purchases,time_spent,n_visits,lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,bin_source
0.49591413899932213,0.5968405383291269,0.04687289331580596,11442,0.0,2024-01-09,signup,4,True,BSVQCCQWWD,group1
0.49591413899932213,0.729847143923744,0.4218560398422536,11444,0.0,2024-01-07,signup,8,False,OSWQREFCLX,group1
0.047309512494995765,0.17184307584278358,0.4687289331580596,11456,0.0,2024-01-11,signup,1,True,BGBNDCQYRP,group1
0.3837629823732406,0.6386362629436779,0.04687289331580596,11461,0.0,2024-01-28,signup,7,False,WLFAWXHCGY,group1
0.271611825747159,0.5281017579644374,0.2812373598948357,11462,1.0,2024-01-04,signup,5,False,BJAJOQRSIH,group1
0.6080652956254038,0.39758838236503014,0.5156018264738655,11463,0.0,2024-01-07,signup,8,True,AZNNYQESJM,group1
0.047309512494995765,0.2940768067341941,0.4218560398422536,11467,1.0,2024-01-02,signup,7,False,YOWFQDXBQL,group1
0.49591413899932213,0.6519324711513832,0.04687289331580596,11473,0.0,2024-01-26,signup,6,True,OHDJDZBRFZ,group1
0.6080652956254038,0.853168885838008,0.4687289331580596,11479,1.0,2024-01-07,signup,9,False,VZMPFDXVEW,group1
0.6080652956254038,0.3515755256680917,0.7030933997370894,11483,1.0,2024-01-25,signup,7,True,AYDALARNFJ,group1
0.49591413899932213,0.640835738831294,0.0,11487,0.0,2024-01-06,signup,2,False,WXLVVCKYST,group1
0.271611825747159,0.7775448248350738,0.14061867994741786,11492,0.0,2024-01-02,signup,4,True,ZSAZXEKIGH,group1
0.7202164522514855,0.5225397098980853,0.6562205064212835,11495,1.0,2024-01-08,signup,5,False,BZHNHXCHNL,group1
0.832367608877567,0.2993325919828429,0.14061867994741786,11498,0.0,2024-01-15,signup,9,False,JJZKJPOQXT,group1
0.49591413899932213,0.6110936463535341,0.23436446657902976,11504,1.0,2024-01-03,signup,6,True,FUUBKCMADL,group1
0.271611825747159,0.33582720397917143,0.6093476131054775,11505,1.0,2024-01-11,signup,1,True,QEZYRSDWMB,group1
0.6080652956254038,0.3151921942223832,0.6093476131054775,11506,1.0,2024-01-11,signup,4,True,NXSTFMJXGD,group1
0.7202164522514855,0.3912199907294811,0.0937457866316119,11508,0.0,2024-01-03,signup,8,True,ZLZXFLZQFW,group1
0.7202164522514855,0.34633721610311596,0.23436446657902976,11509,0.0,2024-01-09,signup,7,False,HXAFYZMHZC,group1
0.49591413899932213,0.4844836565937576,0.7030933997370894,11511,1.0,2024-01-19,signup,7,False,LDUJEUQXON,group1
0.271611825747159,1.0000000000000004,0.3281102532106417,11512,1.0,2024-01-11,signup,5,True,LPNPGIKQVW,group1
0.7202164522514855,0.5843077886617292,0.2812373598948357,11514,1.0,2024-01-02,signup,2,False,ZBCTRWKHUJ,group1
0.271611825747159,0.5033502141082002,0.3281102532106417,11518,1.0,2024-01-20,signup,9,False,AFDHDEINEJ,group1
0.3837629823732406,0.2559888819337175,0.14061867994741786,11521,0.0,2024-01-21,signup,5,True,YHWZAZEZIA,group1
0.3837629823732406,0.5698632609706147,0.7968391863687013,11525,1.0,2024-01-06,signup,1,True,XXPXVWXTHV,group1
0.49591413899932213,1.0000000000000004,0.7499662930528953,11537,1.0,2024-01-17,signup,4,True,MMFXEKFWNT,group1
0.3837629823732406,0.23063917709584647,0.14061867994741786,11540,1.0,2024-01-25,signup,2,True,AKFUINNLTI,group1
0.9445187655036485,0.5894289426507191,0.37498314652644765,11542,1.0,2024-01-31,signup,6,False,EKVNECEIUE,group1
0.832367608877567,0.6262804350647153,0.14061867994741786,11543,0.0,2024-01-08,signup,3,False,YDVOCKTHPX,group1
0.271611825747159,0.48306435616008647,0.4687289331580596,11546,1.0,2024-01-30,signup,4,False,JHONYSWIIW,group1
0.7202164522514855,0.4142086609098721,0.4687289331580596,11552,1.0,2024-01-27,signup,6,False,VJCVOXCWEB,group1
0.7202164522514855,0.5508253078047329,0.04687289331580596,11558,0.0,2024-01-22,signup,1,True,YNWSJBWPHO,group1
0.7202164522514855,0.6947877134360794,0.14061867994741786,11561,0.0,2024-01-27,signup,1,True,QUQZXAHPLB,group1
0.9445187655036485,0.6760013882175033,0.04687289331580596,11565,0.0,2024-01-31,signup,8,False,KDBZTSEYVG,group1
0.9999999999999999,0.5527962866112679,0.14061867994741786,11567,0.0,2024-01-02,signup,7,False,QELMFZSMPZ,group1
0.49591413899932213,0.826777875137056,0.2812373598948357,11572,0.0,2024-01-22,signup,1,False,VMGGBQYPVQ,group1
0.15946066912107737,0.2708444881075738,0.0,11575,0.0,2024-01-02,signup,5,True,AIPNAALQUK,group1
0.49591413899932213,1.0000000000000004,0.4687289331580596,11577,1.0,2024-01-18,signup,7,False,ZIGLMNRCWK,group1
0.7202164522514855,0.6906317054347122,0.7030933997370894,11579,1.0,2024-01-11,signup,7,True,EGDEWLLBIV,group1
0.49591413899932213,0.762166085238003,0.23436446657902976,11582,1.0,2024-01-08,signup,1,True,QFMJDDIKEN,group1
0.7202164522514855,0.8415801576326087,0.23436446657902976,11584,1.0,2024-01-28,signup,2,False,OEYFWTVJAQ,group1
0.49591413899932213,0.3952058696430987,0.23436446657902976,11589,1.0,2024-01-30,signup,3,False,NQOOMFMQJU,group1
0.3837629823732406,0.19727957801797968,0.18749157326322383,11593,0.0,2024-01-27,signup,5,False,JTGDLMIUSM,group1
0.271611825747159,0.17140798131061885,0.23436446657902976,11595,1.0,2024-01-29,signup,3,True,VIUBBRYEBQ,group1
0.7202164522514855,0.14540778129940435,0.4687289331580596,11600,0.0,2024-01-12,signup,9,False,OVJSPNCPDX,group1
0.3837629823732406,0.39268621908796764,0.6093476131054775,11605,1.0,2024-01-24,signup,6,True,IEZFZYLBXN,group1
0.047309512494995765,0.3805065944581747,0.04687289331580596,11606,0.0,2024-01-27,signup,6,True,SIRKWRKFHO,group1
0.15946066912107737,0.8951565467952203,0.0,11612,0.0,2024-01-20,signup,8,False,PGITEAQOEF,group1
0.9445187655036485,0.40479867898481503,0.4218560398422536,11618,1.0,2024-01-17,signup,6,True,KRZVXEEJZF,group1
0.49591413899932213,0.4149744355724563,0.5624747197896716,11632,1.0,2024-01-29,signup,9,True,HYNSPDAMAD,group1
0.6080652956254038,0.11098760940996844,0.0937457866316119,11638,0.0,2024-01-17,signup,4,False,VIQFFCXSET,group1
0.3837629823732406,0.6474038529076935,0.5156018264738655,11652,0.0,2024-01-01,signup,7,True,ASKTAZLRMK,group1
0.271611825747159,1.0000000000000004,0.14061867994741786,11669,0.0,2024-01-30,signup,7,False,KJXQCDCTJS,group1
0.0,0.637836688428898,0.2812373598948357,11672,0.0,2024-01-01,signup,4,False,YBTSOYXSJJ,group1
0.832367608877567,0.1923739354130145,0.04687289331580596,11674,0.0,2024-01-08,signup,2,True,LQPZBSQJWP,group1
0.271611825747159,0.9800271871803612,0.0,11680,0.0,2024-01-13,signup,5,False,DVQLNMPFWQ,group1
0.6080652956254038,0.8969850041654932,0.04687289331580596,11688,0.0,2024-01-26,signup,6,False,ZTSGZDWMAL,group1
0.49591413899932213,0.5701522080018564,0.0,11690,0.0,2024-01-25,signup,7,False,YGBRWVUUGR,group1
0.3837629823732406,0.5910277624065126,1.0,11691,1.0,2024-01-07,signup,6,False,QFAPIKAOLF,group1
0.7202164522514855,0.4861837133665423,0.8905849730003133,11692,1.0,2024-01-24,signup,9,True,LDXYPHJZKO,group1
0.3837629823732406,0.0,0.7499662930528953,11701,0.0,2024-01-03,signup,4,False,RWAHYEWWIJ,group1
0.6080652956254038,1.0000000000000004,0.5624747197896716,11708,0.0,2024-01-15,signup,6,True,PMMTKQRNLP,group1
0.6080652956254038,0.021089816311013365,0.18749157326322383,11722,0.0,2024-01-22,signup,5,False,HYLNLUHQNC,group1
0.7202164522514855,0.09185995010425474,0.14061867994741786,11725,0.0,2024-01-13,signup,8,True,OUHFSPAUUT,group1
0.49591413899932213,0.0,0.0937457866316119,11726,0.0,2024-01-19,signup,8,True,ASWNZHCIVS,group1
0.15946066912107737,0.5684643798912976,0.18749157326322383,11728,0.0,2024-01-23,signup,4,False,DKEWMFJLDR,group1
0.3837629823732406,0.4596876476026486,0.18749157326322383,11730,1.0,2024-01-22,signup,2,False,TYTUYAKPGI,group1
0.0,0.7617040647101732,0.8437120796845072,11737,1.0,2024-01-16,signup,6,False,IJZWGWZKTK,group1
0.6080652956254038,0.3373908110251582,0.04687289331580596,11739,0.0,2024-01-28,signup,2,False,YTRGSLAFNU,group1
0.3837629823732406,0.6752662044572983,0.0,11746,0.0,2024-01-20,signup,9,False,PTQITNCUGF,group1
0.271611825747159,0.9396754315278142,0.0,11748,0.0,2024-01-02,signup,1,False,KRPKBCLMHS,group1
0.047309512494995765,0.4802673746667714,0.4218560398422536,11750,1.0,2024-01-08,signup,4,True,RPHRQPAMPX,group1
0.7202164522514855,0.7730002941978369,0.04687289331580596,11754,0.0,2024-01-31,signup,3,True,QWKWNSZGAK,group1
0.0,0.15232358611378238,0.5156018264738655,11756,1.0,2024-01-17,signup,7,True,OXMQZYTANN,group1
0.9999999999999999,0.3489383040679406,0.2812373598948357,11759,1.0,2024-01-19,signup,6,True,VBIKENPYCB,group1
0.271611825747159,0.2610564145180492,0.2812373598948357,11765,1.0,2024-01-11,signup,6,True,QNWAUBDXHN,group1
0.7202164522514855,0.22398504315698364,0.0,11768,0.0,2024-01-16,signup,8,True,PWJNUOLOBZ,group1
0.15946066912107737,0.701342461856707,0.14061867994741786,11769,0.0,2024-01-31,signup,1,False,EENGPKAJHM,group1
0.047309512494995765,0.1338172788832055,0.0937457866316119,11772,0.0,2024-01-04,signup,4,True,JLMOHYDREA,group1
0.49591413899932213,0.7807255896972074,0.37498314652644765,11775,0.0,2024-01-25,signup,8,False,MHPAZXXMOE,group1
0.49591413899932213,0.5245256240961083,0.5156018264738655,11778,1.0,2024-01-17,signup,9,False,MRLSAAYQPZ,group1
0.832367608877567,0.7786641917811812,0.23436446657902976,11780,0.0,2024-01-01,signup,6,False,LSRDZCXPII,group1
0.49591413899932213,0.5180216343668103,0.8905849730003133,11783,1.0,2024-01-22,signup,5,False,VZFSLAZBIV,group1
0.15946066912107737,0.7039672952800817,0.18749157326322383,11784,1.0,2024-01-12,signup,6,False,MNVLQAHZSJ,group1
0.49591413899932213,0.8156202448738656,0.23436446657902976,11785,1.0,2024-01-06,signup,3,True,KNZOXEGIHS,group1
0.6080652956254038,0.43060107960434335,0.4687289331580596,11789,1.0,2024-01-26,signup,8,False,PKVFLBMWYS,group1
0.6080652956254038,0.6416413961489873,0.7030933997370894,11790,1.0,2024-01-22,signup,7,True,WCMWXEJLRY,group1
0.3837629823732406,0.5941959032449748,0.8437120796845072,11795,1.0,2024-01-15,signup,1,False,REPDYGPASW,group1
0.271611825747159,0.692091202436929,0.0,11796,0.0,2024-01-31,signup,4,True,PGAIEUYNJN,group1
0.3837629823732406,0.5113586442953482,1.0,11806,1.0,2024-01-18,signup,6,True,YMPCXUJDLN,group1
0.6080652956254038,0.32816230038154925,0.14061867994741786,11808,0.0,2024-01-02,signup,3,True,None,group1
0.832367608877567,0.6284866081755052,0.5156018264738655,11813,0.0,2024-01-21,signup,7,True,HYCADOJOGA,group1
0.6080652956254038,0.7184359819587542,0.7968391863687013,11815,1.0,2024-01-15,signup,5,True,NDVBLOOWBA,group1
0.9999999999999999,0.6056849640640309,0.5156018264738655,11818,1.0,2024-01-31,signup,3,False,GJJUVPMKBX,group1
0.6080652956254038,0.6938002576579749,0.2812373598948357,11819,0.0,2024-01-25,signup,8,True,EEVMJSSYZS,group1
0.6080652956254038,0.6036001296504834,0.9374578663161192,11820,1.0,2024-01-29,signup,8,True,YRDZUMJJBQ,group1
0.9999999999999999,0.5593563761548555,0.5624747197896716,11830,0.0,2024-01-02,signup,7,True,WAJYMEGFNZ,group1
0.832367608877567,0.8217312559444716,0.7968391863687013,11837,1.0,2024-01-03,signup,8,True,FUSTHTPOIJ,group1
0.7202164522514855,0.20464962057485092,0.0937457866316119,11840,0.0,2024-01-13,signup,4,True,NSXPYDTGXR,group1
0.49591413899932213,0.6477402770166258,0.5624747197896716,11847,1.0,2024-01-12,signup,1,False,GVZQYVYHXC,group1
0.15946066912107737,0.3658492756429843,0.5624747197896716,11852,1.0,2024-01-08,signup,7,True,VMYGFSSWHA,group1
0.3837629823732406,0.4550344285803365,0.04687289331580596,11861,0.0,2024-01-11,signup,7,False,AAMFOUYNWS,group1
0.271611825747159,0.41898110775922826,0.0,11866,0.0,2024-01-20,signup,9,True,RQFYXAEDBX,group1
0.15946066912107737,0.8483050371935708,0.3281102532106417,11883,0.0,2024-01-09,signup,7,True,NBAGSJXJMM,group1
0.49591413899932213,0.30098347076970056,0.0,11886,0.0,2024-01-11,signup,5,False,GYCEGUAARE,group1
0.7202164522514855,0.503418112867621,0.23436446657902976,11888,1.0,2024-01-06,signup,7,False,DHSKWPYDQT,group1
0.6080652956254038,1.0000000000000004,0.04687289331580596,11893,0.0,2024-01-07,signup,6,False,TPSXHZKXEP,group1
0.49591413899932213,0.37959370934062386,0.0937457866316119,11894,0.0,2024-01-15,signup,7,False,IXAXKNLXPN,group1
0.3837629823732406,0.32115264407431754,0.0,11900,0.0,2024-01-20,signup,9,False,ARSOKBHOCJ,group1
0.7202164522514855,0.10405432362196354,0.18749157326322383,11907,0.0,2024-01-27,signup,2,False,KBQXJSRZYQ,group1
0.271611825747159,0.589951109932974,0.5156018264738655,11910,1.0,2024-01-28,signup,4,True,VBEIGJQTXG,group1
0.9999999999999999,0.8218566451402789,0.4687289331580596,11914,1.0,2024-01-29,signup,1,True,WFFFEQNNMN,group1
0.6080652956254038,0.5450975630832016,0.6093476131054775,11919,1.0,2024-01-24,signup,5,True,ULLNQCLXKE,group1
0.6080652956254038,0.33694570806656543,0.0,11924,0.0,2024-01-13,signup,7,False,HTERUIZPKJ,group1
0.6080652956254038,0.2577601165452461,0.23436446657902976,11927,0.0,2024-01-04,signup,7,False,KMBDSULEIN,group1
0.271611825747159,0.45107595393492206,0.7030933997370894,11936,1.0,2024-01-14,signup,3,False,ITQUNHYVWL,group1
0.7202164522514855,0.8649175562548477,0.37498314652644765,11937,0.0,2024-01-28,signup,1,True,UPXMXNQPFS,group1
0.271611825747159,0.6994099788473025,0.7499662930528953,11942,0.0,2024-01-31,signup,6,False,XOAVQSMOKE,group1
0.7202164522514855,1.0000000000000004,0.6093476131054775,11943,1.0,2024-01-07,signup,5,False,IMWGNXGDJL,group1
0.49591413899932213,0.21739603404453867,0.4687289331580596,11951,0.0,2024-01-23,signup,2,False,EZPHDMBYBO,group1
0.271611825747159,0.42987807706684933,0.6562205064212835,11954,1.0,2024-01-31,signup,9,True,ICULORHOKI,group1
0.15946066912107737,0.670178230421616,1.0,11969,1.0,2024-01-04,signup,4,False,SJJUXAQJCD,group1
0.49591413899932213,0.633477195467488,0.2812373598948357,11971,0.0,2024-01-20,signup,2,False,DPZDWMXKRZ,group1
0.6080652956254038,0.5265968435332522,0.18749157326322383,11972,0.0,2024-01-11,signup,9,False,DQDFQJFORJ,group1
0.6080652956254038,0.2402054409602128,0.14061867994741786,11976,0.0,2024-01-22,signup,8,False,VVCTIPGMMH,group1
0.49591413899932213,0.55438835645512,0.6093476131054775,11985,1.0,2024-01-22,signup,6,False,ZOFNELAOLR,group1
0.832367608877567,0.3891158470529028,0.23436446657902976,12000,1.0,2024-01-14,signup,5,True,OQBGZFHDFS,group1
0.9445187655036485,0.7711739552275145,0.14061867994741786,12002,0.0,2024-01-01,signup,3,False,JGKCKXDUCV,group1
0.6080652956254038,0.53822678884119,0.7499662930528953,12005,1.0,2024-01-01,signup,6,False,IHYINFFRJH,group1
0.6080652956254038,0.584942368247162,0.9843307596319252,12013,1.0,2024-01-12,signup,4,True,WWWUCLGUCO,group1
0.6080652956254038,0.1775871862595677,0.0,12016,0.0,2024-01-27,signup,8,False,EETDFBLZIT,group1
0.271611825747159,0.5920163792515201,0.0,12018,0.0,2024-01-24,signup,4,False,XSFSHIBNJG,group1
0.3837629823732406,0.5002999679102276,0.3281102532106417,12020,0.0,2024-01-18,signup,3,False,LWOFFEDBBJ,group1
0.6080652956254038,0.3447404247082657,0.9843307596319252,12021,1.0,2024-01-23,signup,8,True,AOJOQKQQOI,group1
0.271611825747159,0.39067658002924555,0.3281102532106417,12026,1.0,2024-01-12,signup,2,True,KDBXMWKDSQ,group1
0.832367608877567,0.7825416804764234,0.23436446657902976,12034,1.0,2024-01-06,signup,6,True,MVWGYPYZQL,group1
0.6080652956254038,0.09303690196698611,0.7499662930528953,12037,1.0,2024-01-05,signup,7,False,QQREMTBZAS,group1
0.49591413899932213,0.6324911594045717,0.2812373598948357,12041,0.0,2024-01-03,signup,3,True,DKBMXACNRB,group1
0.6080652956254038,0.49304219068070765,0.7968391863687013,12042,1.0,2024-01-25,signup,9,False,CIXKQEUISQ,group1
0.15946066912107737,0.615330975873714,0.5624747197896716,12044,1.0,2024-01-03,signup,1,False,QLDABYBCYO,group1
0.6080652956254038,0.57727232823893,0.6093476131054775,12046,0.0,2024-01-14,signup,6,True,BYLIOIAFUO,group1
0.832367608877567,0.7329947019147571,0.14061867994741786,12048,1.0,2024-01-03,signup,1,True,NPUPCXSYNS,group1
0.49591413899932213,0.5492266976349622,0.04687289331580596,12050,0.0,2024-01-01,signup,7,True,RONOBRKBAN,group1
0.15946066912107737,1.0000000000000004,0.4218560398422536,12051,0.0,2024-01-19,signup,6,True,FIKYIAHPQJ,group1
0.7202164522514855,0.2541470980834428,0.8437120796845072,12053,1.0,2024-01-30,signup,2,True,RVASCJYIJA,group1
0.271611825747159,0.35023380815563687,0.0937457866316119,12058,0.0,2024-01-24,signup,2,False,PEVSSGVERQ,group1
0.9999999999999999,0.3792573714678382,0.6093476131054775,12061,1.0,2024-01-16,signup,1,False,GJVEZDOBLT,group1
0.7202164522514855,0.35820025262815847,0.7499662930528953,12063,1.0,2024-01-19,signup,1,False,VMZSXEUJHH,group1
0.49591413899932213,0.4769295630793473,0.37498314652644765,12064,1.0,2024-01-23,signup,5,False,KZQNYKPITJ,group1
0.15946066912107737,0.09542601720793131,0.04687289331580596,12072,0.0,2024-01-13,signup,8,True,DXTHNNUKHO,group1
0.6080652956254038,0.17237171542957697,0.6562205064212835,12075,1.0,2024-01-08,signup,3,False,TFTQSWIQUO,group1
0.832367608877567,0.4788890705060407,0.3281102532106417,12079,1.0,2024-01-17,signup,1,True,NTNUDZUIOU,group1
0.6080652956254038,0.39277292529251495,0.9843307596319252,12086,1.0,2024-01-15,signup,4,False,LOFVJGSLFD,group1
0.271611825747159,0.3598340351144209,0.5624747197896716,12088,1.0,2024-01-28,signup,2,True,BPCDMHWZRD,group1
0.6080652956254038,0.40397215757450144,0.5156018264738655,12091,0.0,2024-01-09,signup,8,False,NWMTGUJEYX,group1
0.6080652956254038,0.6109700749343236,0.0,12095,0.0,2024-01-31,signup,3,True,ZEXBAAOZGB,group1
0.047309512494995765,0.6353092012286967,0.14061867994741786,12101,0.0,2024-01-02,signup,6,True,LJVDFLSISA,group1
0.3837629823732406,0.3668216995379048,0.3281102532106417,12103,1.0,2024-01-23,signup,6,True,HHMMCVJSMA,group1
0.9999999999999999,0.6204253810928213,0.23436446657902976,12110,0.0,2024-01-24,signup,5,False,PLVNPMLWBO,group1
0.9999999999999999,0.0,0.0,12112,0.0,2024-01-08,signup,6,True,VDDYNXOWXC,group1
0.15946066912107737,0.2167341995840837,0.7499662930528953,12113,1.0,2024-01-19,signup,5,True,YHWIIZTNTI,group1
0.3837629823732406,0.0,0.5624747197896716,12118,1.0,2024-01-05,signup,6,True,LSMYANDLTJ,group1
0.15946066912107737,0.2393950503158453,0.7030933997370894,12128,1.0,2024-01-31,signup,4,True,KIVZQAHNQS,group1
0.271611825747159,0.22499400140685832,0.0,12129,0.0,2024-01-12,signup,7,True,VMYEOKBUGE,group1
0.6080652956254038,0.18117507095286944,0.0,12135,0.0,2024-01-03,signup,9,True,IJXAWEHIWV,group1
0.6080652956254038,0.3462930720844257,0.37498314652644765,12136,1.0,2024-01-12,signup,1,True,NPKNVSKUGE,group1
0.6080652956254038,0.3888791274934982,1.0,12148,0.0,2024-01-16,signup,1,True,QCCYJHLHLN,group1
0.15946066912107737,0.0,0.2812373598948357,12150,0.0,2024-01-24,signup,9,False,JQIVUASPUK,group1
0.49591413899932213,0.010490660222066683,0.23436446657902976,12156,0.0,2024-01-17,signup,2,False,TDCYDPSNSA,group1
0.832367608877567,0.450204014525069,0.2812373598948357,12157,0.0,2024-01-12,signup,8,True,ERIKMYGDAL,group1
0.6080652956254038,0.5044492947806529,0.14061867994741786,12163,0.0,2024-01-15,signup,5,True,VAPDKQDUXN,group1
0.6080652956254038,0.39476273712209764,0.5624747197896716,12168,1.0,2024-01-21,signup,5,True,RGOQOZZZUP,group1
0.6080652956254038,0.7341952612152682,0.14061867994741786,12169,0.0,2024-01-21,signup,2,True,WSTRVGESFM,group1
0.271611825747159,0.41292082835140453,0.0,12170,0.0,2024-01-16,signup,2,True,NGZAAIMXBD,group1
0.3837629823732406,0.41022193988159383,0.37498314652644765,12171,1.0,2024-01-04,signup,9,False,MLQLAMULRV,group1
0.3837629823732406,0.2956266283160187,0.04687289331580596,12180,0.0,2024-01-16,signup,4,False,QGKVYOPZEP,group1
0.832367608877567,0.5907447827895345,0.23436446657902976,12191,0.0,2024-01-23,signup,5,True,PXXHEPHSFW,group1
0.271611825747159,0.9145839174507149,1.0,12192,1.0,2024-01-06,signup,2,True,HIOWAKEDPE,group1
0.15946066912107737,0.32480106763877137,0.0,12197,0.0,2024-01-27,signup,8,False,TDAWIZRNQC,group1
0.6080652956254038,0.7555943213127954,0.23436446657902976,12202,0.0,2024-01-14,signup,2,True,MBFRWACPUX,group1
0.271611825747159,0.7540934520986595,0.37498314652644765,12218,0.0,2024-01-14,signup,8,True,UKVZKJVLSY,group1
0.49591413899932213,0.371002076274598,0.0937457866316119,12219,0.0,2024-01-08,signup,1,True,PSJYJLZVET,group1
0.49591413899932213,0.5791780457278843,0.23436446657902976,12220,0.0,2024-01-11,signup,9,False,HOHMIPAGJV,group1
0.49591413899932213,0.4293777668530505,0.04687289331580596,12222,0.0,2024-01-18,signup,1,True,WYNUJAWIDA,group1
0.3837629823732406,0.2744309946931778,0.23436446657902976,12226,0.0,2024-01-18,signup,6,False,DOCRQVFMKQ,group1
0.9999999999999999,0.13311415605883647,0.23436446657902976,12236,1.0,2024-01-13,signup,5,False,IOHXDYLWNE,group1
